"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
1.19952053300999,0.457835072543048,-0.626709318450966,0.24588301614075,0.158421537023636,0.134254631050759,"iv",400,0.6,1,0.5,-0.7,"logit",1966
0.553291365409546,0.170140269363121,-0.264663402299456,0.120836893963021,0.0594110651761254,0.0622141243560863,"itt",400,0.6,1,0.5,-0.7,"logit",1967
1.23352193262253,0.295085033874179,-0.354538104040288,0.146875181666329,0.0675804234430726,0.0692978722812744,"pp",400,0.6,1,0.5,-0.7,"logit",1967
0.923450155164522,0.421994135048655,-0.447219592396188,0.191513150593637,0.109385393099913,0.117881848705969,"iv",400,0.6,1,0.5,-0.7,"logit",1967
0.542951060844458,0.249323179869733,-0.335861258111277,0.122776470995439,0.0618580736007951,0.0648546799174998,"itt",400,0.6,1,0.5,-0.7,"logit",1968
1.31051978847757,0.414053643690946,-0.489795639795336,0.142345057856967,0.0752006557822607,0.0772940593023643,"pp",400,0.6,1,0.5,-0.7,"logit",1968
1.17756661411194,0.628701302605542,-0.826534639639935,0.247184826468701,0.192511268484346,0.230900273675188,"iv",400,0.6,1,0.5,-0.7,"logit",1968
0.507061792944199,0.220765422097868,-0.332663446399465,0.124080920046462,0.0618309269471822,0.069512925576443,"itt",400,0.6,1,0.5,-0.7,"logit",1969
1.26773787812725,0.34029832779388,-0.548964296308564,0.151957818074046,0.0707815238843185,0.0785674571891924,"pp",400,0.6,1,0.5,-0.7,"logit",1969
1.15592766469818,0.52030606525873,-0.838859561833868,0.275711029622244,0.154407805990418,0.211904961324864,"iv",400,0.6,1,0.5,-0.7,"logit",1969
0.311067134740958,0.323940260321596,-0.232027834174943,0.122509366618137,0.0636695976520304,0.0667761018079856,"itt",400,0.6,1,0.5,-0.7,"logit",1970
1.44842391292408,0.447066071135732,-0.472943819650064,0.148781137652815,0.0765382186140996,0.086769073940834,"pp",400,0.6,1,0.5,-0.7,"logit",1970
1.05102377241848,0.614445485268932,-0.805880656592979,0.273057549883049,0.185772375385285,0.25750798566044,"iv",400,0.6,1,0.5,-0.7,"logit",1970
0.389850104583018,0.0697058089511599,-0.306680077724344,0.120207155302488,0.0591994889600893,0.0676015015901532,"itt",400,0.6,1,0.5,-0.7,"logit",1971
1.3854160354357,0.237839647112198,-0.491133340695364,0.151772601202117,0.0737562309091124,0.0811351258806481,"pp",400,0.6,1,0.5,-0.7,"logit",1971
1.00307469955283,0.402485159510815,-0.774012158445033,0.272068715865362,0.150325060583879,0.20833751125627,"iv",400,0.6,1,0.5,-0.7,"logit",1971
0.371486408815537,0.124284530186511,-0.26536323874709,0.118338009587683,0.0611049401752896,0.0664925089090658,"itt",400,0.6,1,0.5,-0.7,"logit",1972
1.30934504689897,0.350513829534174,-0.507325756547079,0.153950311223209,0.077986390920876,0.0816390004314185,"pp",400,0.6,1,0.5,-0.7,"logit",1972
0.794191464223577,1.19575232299252,-1.30191654306609,0.381424739971554,0.63553404011892,0.632770322813711,"iv",400,0.6,1,0.5,-0.7,"logit",1972
0.448495318538722,0.0912320362363134,-0.240035678129178,0.12059412340202,0.0608155751422964,0.0681037194478282,"itt",400,0.6,1,0.5,-0.7,"logit",1973
1.4253865189414,0.183209909451376,-0.445769839765456,0.151432318243649,0.0700745772275007,0.0848803334730695,"pp",400,0.6,1,0.5,-0.7,"logit",1973
1.01798955320568,0.282093479199944,-0.761053556892253,0.234642419933139,0.148219173242913,0.229477196858422,"iv",400,0.6,1,0.5,-0.7,"logit",1973
0.381625907910179,0.263363135545253,-0.220830492673196,0.1198025149782,0.0663259709503373,0.0636446274692341,"itt",400,0.6,1,0.5,-0.7,"logit",1974
1.27411460925814,0.430181098303954,-0.350152170084988,0.146727375291501,0.0803214450284613,0.0780734470541257,"pp",400,0.6,1,0.5,-0.7,"logit",1974
0.837399673138537,0.614161190791368,-0.515197219336922,0.233655674227988,0.17517667537153,0.150714355437488,"iv",400,0.6,1,0.5,-0.7,"logit",1974
0.534595020486547,0.139842292184611,-0.43155267957038,0.121710096670312,0.0608449886918103,0.0658210968933444,"itt",400,0.6,1,0.5,-0.7,"logit",1975
1.21804415683665,0.270638632155864,-0.524738040471915,0.145068032171943,0.0721421997668633,0.0765137487078013,"pp",400,0.6,1,0.5,-0.7,"logit",1975
0.891792953527948,0.368805549284036,-0.567274201549035,0.190006399885249,0.0962928792762699,0.110826235212215,"iv",400,0.6,1,0.5,-0.7,"logit",1975
0.600160711624743,0.344078033240995,-0.361805649871002,0.12881514840504,0.0620839380974509,0.0697529904018629,"itt",400,0.6,1,0.5,-0.7,"logit",1976
1.337348221927,0.40281787127702,-0.494846701527017,0.158947495805821,0.0789949218047222,0.0867041779581001,"pp",400,0.6,1,0.5,-0.7,"logit",1976
1.20541001273383,0.469089730269368,-0.620753519676612,0.237818225485371,0.116145630808141,0.158110093336414,"iv",400,0.6,1,0.5,-0.7,"logit",1976
0.261241235995442,0.154165250359002,-0.305281571249611,0.118951910198159,0.0647464424416355,0.0579871037815646,"itt",400,0.6,1,0.5,-0.7,"logit",1977
1.17176383010351,0.28094099246059,-0.481784674234191,0.144947572440376,0.0813137840876844,0.069357272337004,"pp",400,0.6,1,0.5,-0.7,"logit",1977
0.650185252176402,0.51752023231822,-0.820772791710059,0.285010018056443,0.213301784528064,0.208145337370294,"iv",400,0.6,1,0.5,-0.7,"logit",1977
0.460259822152613,0.192528502900747,-0.323936845540135,0.121103096663437,0.0612773774939104,0.0660426687433663,"itt",400,0.6,1,0.5,-0.7,"logit",1978
1.21699819189213,0.271830047583517,-0.475732381453785,0.14671476957521,0.0712616435874833,0.080459859006352,"pp",400,0.6,1,0.5,-0.7,"logit",1978
0.986037265008332,0.340397290716804,-0.694379227069334,0.254330922313593,0.132344935747073,0.18263473826851,"iv",400,0.6,1,0.5,-0.7,"logit",1978
0.344274902742196,0.278401395793362,-0.433777208770713,0.123662898849318,0.0627142002118182,0.0692897162842628,"itt",400,0.6,1,0.5,-0.7,"logit",1979
1.15348918680678,0.441488167011695,-0.569280062365601,0.15079766718575,0.0712821311518173,0.0813344741598289,"pp",400,0.6,1,0.5,-0.7,"logit",1979
0.834556983872813,0.660505508686589,-0.746187094605763,0.254055631526542,0.17025207797639,0.179442087350474,"iv",400,0.6,1,0.5,-0.7,"logit",1979
0.513156565992696,0.381041515531806,-0.314092247093461,0.123275621933435,0.0635762068827621,0.0670727096888877,"itt",400,0.6,1,0.5,-0.7,"logit",1980
1.39241860909517,0.447199958098676,-0.5988586925099,0.152630795494242,0.0728705524955218,0.0803980587900965,"pp",400,0.6,1,0.5,-0.7,"logit",1980
1.19067713428222,0.506437820060068,-0.957760754382636,0.248911328243276,0.127394020461803,0.220213795612185,"iv",400,0.6,1,0.5,-0.7,"logit",1980
0.490516753236519,0.219551400255652,-0.227259032281763,0.121214033886591,0.0610497876037964,0.0663575575832225,"itt",400,0.6,1,0.5,-0.7,"logit",1981
1.33138280222993,0.314764469119264,-0.414082526135647,0.140057747402355,0.0692953921763457,0.0762805569196909,"pp",400,0.6,1,0.5,-0.7,"logit",1981
1.22476700493811,0.485118069153293,-0.970147032188108,0.298221196502531,0.18597694937974,0.357061204005001,"iv",400,0.6,1,0.5,-0.7,"logit",1981
0.453382434570339,0.255914771829906,-0.384506217711506,0.123932273578319,0.0647202346706906,0.062974437454732,"itt",400,0.6,1,0.5,-0.7,"logit",1982
1.4082042689768,0.394290186305748,-0.625134222039717,0.144963009789441,0.0793400589057846,0.0770345981684493,"pp",400,0.6,1,0.5,-0.7,"logit",1982
1.18042406498749,0.548497269680903,-0.897905169928688,0.250885995705348,0.165996869861549,0.183606053766353,"iv",400,0.6,1,0.5,-0.7,"logit",1982
0.320126507758866,0.279655980244262,-0.336574772456615,0.123324371703289,0.0638564758223245,0.0659640838098774,"itt",400,0.6,1,0.5,-0.7,"logit",1983
1.22009462901481,0.414979818441304,-0.562675142371574,0.151593451205008,0.0768104752334465,0.0740227107841877,"pp",400,0.6,1,0.5,-0.7,"logit",1983
0.845554830358378,0.553912755188451,-0.903201431251678,0.244089659125735,0.154285833024507,0.246902754897227,"iv",400,0.6,1,0.5,-0.7,"logit",1983
0.364660021400189,0.168968896940054,-0.366665618553455,0.121712533911557,0.062268462718405,0.0695374683387045,"itt",400,0.6,1,0.5,-0.7,"logit",1984
1.32780925592858,0.282417711387147,-0.582628108076923,0.153557922594689,0.0692094696456944,0.0832955831193591,"pp",400,0.6,1,0.5,-0.7,"logit",1984
0.951078469009955,0.384482873418228,-0.901790013241675,0.237098199917265,0.135540487083486,0.243999140476682,"iv",400,0.6,1,0.5,-0.7,"logit",1984
0.595938162908636,0.110937723117562,-0.416159833745901,0.12178503957518,0.0688855082569589,0.0766676276913701,"itt",400,0.6,1,0.5,-0.7,"logit",1985
1.43859431190487,0.225865126161381,-0.608774726557748,0.15085317662146,0.0799596210447638,0.0821377360632099,"pp",400,0.6,1,0.5,-0.7,"logit",1985
1.31341928598446,0.425314735326409,-0.87745364285155,0.283592281113555,0.195174050152802,0.248387477517919,"iv",400,0.6,1,0.5,-0.7,"logit",1985
0.581512078561548,0.176154631656045,-0.329947786762029,0.123197798077074,0.0607731127267233,0.068990175923968,"itt",400,0.6,1,0.5,-0.7,"logit",1986
1.51207824611707,0.31562849412461,-0.466857453611221,0.15090875764044,0.0666869522229315,0.0903086309361865,"pp",400,0.6,1,0.5,-0.7,"logit",1986
1.30556357834133,0.412260035494962,-0.599559907684806,0.218946465655734,0.122426229157003,0.151928189556602,"iv",400,0.6,1,0.5,-0.7,"logit",1986
0.379699643989046,0.179711683934885,-0.240160286022507,0.122037590923538,0.063266860739324,0.0632347213452656,"itt",400,0.6,1,0.5,-0.7,"logit",1987
1.14390485639084,0.305896436119801,-0.389939340153843,0.149810790050465,0.0757618621487891,0.072564216930227,"pp",400,0.6,1,0.5,-0.7,"logit",1987
0.849265487351183,0.457388533691636,-0.528571053956898,0.237056366812208,0.15085711315452,0.150810082014964,"iv",400,0.6,1,0.5,-0.7,"logit",1987
0.278235161160515,0.272005779083649,-0.31608637420859,0.121148611715373,0.0653791182832371,0.0698832539102064,"itt",400,0.6,1,0.5,-0.7,"logit",1988
1.16894582173308,0.413601675592888,-0.485369521863983,0.146509633169317,0.0720949875271308,0.0880181835278914,"pp",400,0.6,1,0.5,-0.7,"logit",1988
0.764905429013293,0.625707037455342,-0.674042968986217,0.256370810724724,0.171519592167263,0.189763048107226,"iv",400,0.6,1,0.5,-0.7,"logit",1988
0.310431355125229,0.336543729871053,-0.471400610496292,0.123358161133149,0.063636570368564,0.0617993361539522,"itt",400,0.6,1,0.5,-0.7,"logit",1989
1.2368170038708,0.507718211948487,-0.66105163917409,0.152288953909681,0.0762783340669495,0.0705539028489756,"pp",400,0.6,1,0.5,-0.7,"logit",1989
0.778163507111359,0.635935956319308,-0.807639607286743,0.242481950890504,0.147975115708327,0.135468756805644,"iv",400,0.6,1,0.5,-0.7,"logit",1989
0.534362765385192,0.194923820711362,-0.30665851341696,0.120853106868465,0.0599375886805557,0.0625425504063902,"itt",400,0.6,1,0.5,-0.7,"logit",1990
1.33251671039604,0.27830438117654,-0.432739327702758,0.150059288510705,0.0724210041263309,0.0782817245895062,"pp",400,0.6,1,0.5,-0.7,"logit",1990
0.981410668150366,0.398796038941017,-0.542027666468457,0.215034513874892,0.129179500606199,0.136947478180517,"iv",400,0.6,1,0.5,-0.7,"logit",1990
0.138157254852409,0.123815641632926,-0.268930223813429,0.117682411533011,0.0646030392334405,0.0628761136309779,"itt",400,0.6,1,0.5,-0.7,"logit",1991
1.16694271717722,0.314208891449123,-0.423431940375321,0.154926507539628,0.0811895702724557,0.0748343266967883,"pp",400,0.6,1,0.5,-0.7,"logit",1991
0.375509450532839,0.660796390836481,-0.732399664975356,0.315425837893131,0.297802661300581,0.234951211798737,"iv",400,0.6,1,0.5,-0.7,"logit",1991
0.334060289844275,0.206655884343354,-0.163155251818057,0.11968920356972,0.0619313240219724,0.0587941083719336,"itt",400,0.6,1,0.5,-0.7,"logit",1992
1.29042555103084,0.326860007586102,-0.38750620483651,0.146070044644031,0.0758228584140416,0.0805484169460897,"pp",400,0.6,1,0.5,-0.7,"logit",1992
0.858330730974769,0.794568852168821,-1.28926092358175,0.380482313131688,0.453507488977489,0.745690288453333,"iv",400,0.6,1,0.5,-0.7,"logit",1992
0.473826673264058,0.358660856078068,-0.323087398907468,0.122787123035369,0.0610374983418093,0.0658413807957964,"itt",400,0.6,1,0.5,-0.7,"logit",1993
1.30213402613515,0.400689891412146,-0.454445770907404,0.147973782243399,0.0742615159947007,0.0770114539985989,"pp",400,0.6,1,0.5,-0.7,"logit",1993
0.914959319746451,0.480899306631402,-0.519013948852413,0.20102250995588,0.112576106899054,0.121326420755742,"iv",400,0.6,1,0.5,-0.7,"logit",1993
0.468374493410048,0.260817743190307,-0.293997327650315,0.121109251464789,0.0639315991082385,0.0632138220971624,"itt",400,0.6,1,0.5,-0.7,"logit",1994
1.15912486396947,0.300088934357955,-0.387155979852144,0.14007851812336,0.076627631596851,0.0803459715798687,"pp",400,0.6,1,0.5,-0.7,"logit",1994
0.845303977203031,0.337831194240785,-0.50586179147966,0.196346169921236,0.11667990036209,0.134853040284541,"iv",400,0.6,1,0.5,-0.7,"logit",1994
0.641036330966602,0.278540008320985,-0.252329786788297,0.124535575333721,0.0674019768253435,0.0700229292977446,"itt",400,0.6,1,0.5,-0.7,"logit",1995
1.59779276619189,0.465411659163051,-0.43685073649575,0.158198480549302,0.082556862720387,0.0847969003798544,"pp",400,0.6,1,0.5,-0.7,"logit",1995
1.36598493996827,0.561817138436076,-0.595928963488486,0.21341401499184,0.139307071723289,0.149480308880622,"iv",400,0.6,1,0.5,-0.7,"logit",1995
0.421878993500422,0.186831657999503,-0.254834008263378,0.121244564644868,0.0621873453760977,0.064128926278845,"itt",400,0.6,1,0.5,-0.7,"logit",1996
1.23103922101973,0.299543364122433,-0.407395354222464,0.138940240166417,0.0693116514663314,0.0712842487122918,"pp",400,0.6,1,0.5,-0.7,"logit",1996
0.875513290894365,0.37581289267035,-0.559574324970188,0.195190107806672,0.118047623717673,0.141303292229567,"iv",400,0.6,1,0.5,-0.7,"logit",1996
0.271941067584837,0.206618227866663,-0.289802095096306,0.119887909663686,0.0604528860094674,0.063079922770325,"itt",400,0.6,1,0.5,-0.7,"logit",1997
1.11967853033919,0.400062460017466,-0.487583364659312,0.147771919889158,0.0732717804857272,0.0775123727196272,"pp",400,0.6,1,0.5,-0.7,"logit",1997
0.754377946795861,0.717029426436766,-0.87252259160723,0.280989433536085,0.221911364308664,0.259243558624533,"iv",400,0.6,1,0.5,-0.7,"logit",1997
0.545413273870954,0.235937071324695,-0.212545057899806,0.123784033343749,0.0562948214291614,0.0710603492706764,"itt",400,0.6,1,0.5,-0.7,"logit",1998
1.35910454639183,0.387221325377432,-0.464287695564697,0.145701054723784,0.0654020256648651,0.0862560914263351,"pp",400,0.6,1,0.5,-0.7,"logit",1998
1.25402763971055,0.552863621330595,-0.877801610073662,0.257999632103992,0.145788561734072,0.262987856334108,"iv",400,0.6,1,0.5,-0.7,"logit",1998
0.458648678225892,0.218663550695338,-0.289054910686257,0.122390263320252,0.0633541381978145,0.0670672288368083,"itt",400,0.6,1,0.5,-0.7,"logit",1999
1.59201324724762,0.368399382444602,-0.465005923078198,0.151259982118568,0.0816904531577456,0.0818884118424765,"pp",400,0.6,1,0.5,-0.7,"logit",1999
1.22383982770062,0.604442935727858,-0.639447422076241,0.260831334090547,0.190582345251526,0.189663708843924,"iv",400,0.6,1,0.5,-0.7,"logit",1999
0.331213756552512,0.246704577603435,-0.254273047187635,0.119254933894559,0.0602797587738145,0.0636340945789661,"itt",400,0.6,1,0.5,-0.7,"logit",2000
1.30858553799961,0.354078423852067,-0.333084651887062,0.146939187062459,0.0707862697780638,0.0750505727328232,"pp",400,0.6,1,0.5,-0.7,"logit",2000
0.818758101401238,0.506504679182683,-0.395269981884128,0.245294165277002,0.147492756364064,0.138108778618301,"iv",400,0.6,1,0.5,-0.7,"logit",2000
0.397092779988109,0.239012014516879,-0.331924790809792,0.0858368733838357,0.0445088513175032,0.0448872466662798,"itt",800,0.6,1,0.5,-0.7,"logit",1
1.20489604534488,0.352063064394825,-0.496571791556788,0.105485981842231,0.052206979362371,0.0542560636100139,"pp",800,0.6,1,0.5,-0.7,"logit",1
0.890304126252373,0.526987299267244,-0.736388900790603,0.16778395626216,0.114150798049452,0.127767696472509,"iv",800,0.6,1,0.5,-0.7,"logit",1
0.502574020563895,0.268097578491048,-0.273987622844455,0.0860064283698675,0.0434631231344607,0.048268418233872,"itt",800,0.6,1,0.5,-0.7,"logit",2
1.34125420192787,0.402071271947022,-0.48419297751346,0.105357174878235,0.055020378097246,0.0550165396606751,"pp",800,0.6,1,0.5,-0.7,"logit",2
1.11437108284856,0.651321802509636,-0.947909103482621,0.188376578246523,0.14289833611779,0.210548660623988,"iv",800,0.6,1,0.5,-0.7,"logit",2
0.604951972732169,0.213698557336335,-0.30614280170263,0.0874957272079668,0.0479148565218109,0.0455547758025626,"itt",800,0.6,1,0.5,-0.7,"logit",3
1.4921463719785,0.346344066239265,-0.470886697821942,0.107765221987726,0.0567686712343919,0.0523204619542426,"pp",800,0.6,1,0.5,-0.7,"logit",3
1.26596768729275,0.491654397499527,-0.662702305885914,0.160107977091619,0.110521300982996,0.11115437519498,"iv",800,0.6,1,0.5,-0.7,"logit",3
0.506340870044008,0.220617499051746,-0.233349176430785,0.0854445361465602,0.0441875261484037,0.0447387265552259,"itt",800,0.6,1,0.5,-0.7,"logit",4
1.35901551403479,0.316997686239573,-0.37192791786994,0.0957091458460056,0.0524653726782133,0.0515812601884815,"pp",800,0.6,1,0.5,-0.7,"logit",4
1.06375904035951,0.38349388532361,-0.50018792165785,0.138976428228578,0.0797765226362392,0.0960101833005851,"iv",800,0.6,1,0.5,-0.7,"logit",4
0.433117099489969,0.243994745459729,-0.272026884616647,0.085418037863042,0.0454843328350596,0.0449741684232885,"itt",800,0.6,1,0.5,-0.7,"logit",5
1.30163124219244,0.346821118023402,-0.408471816893216,0.108612822381465,0.0566634238996705,0.0550302414618963,"pp",800,0.6,1,0.5,-0.7,"logit",5
0.923025986544686,0.477457317705089,-0.59640784280202,0.16599362795607,0.102746530454719,0.115474859031396,"iv",800,0.6,1,0.5,-0.7,"logit",5
0.377781832355631,0.190480405888041,-0.317854619019217,0.0848080764641357,0.0448482271761061,0.0428922081560912,"itt",800,0.6,1,0.5,-0.7,"logit",6
1.18475269481848,0.317684200597643,-0.450835463284833,0.10291551150853,0.055497672635924,0.0501122347741185,"pp",800,0.6,1,0.5,-0.7,"logit",6
0.832471960436627,0.535741632605687,-0.665091860609395,0.169761326210728,0.125495231485249,0.11996021584487,"iv",800,0.6,1,0.5,-0.7,"logit",6
0.316100289196871,0.292648030658872,-0.328494284549645,0.0856355922851883,0.04630507420487,0.0451278686331909,"itt",800,0.6,1,0.5,-0.7,"logit",7
1.28758795224563,0.42616081095405,-0.520203950196335,0.107666508588639,0.0556371725354087,0.0546121726671785,"pp",800,0.6,1,0.5,-0.7,"logit",7
0.783011564593544,0.581726361531908,-0.746086543301897,0.166339956566452,0.122115052940015,0.127959516774196,"iv",800,0.6,1,0.5,-0.7,"logit",7
0.559317377501715,0.187894600122633,-0.299160507885651,0.0861687815412211,0.0454505533534587,0.0458395589925527,"itt",800,0.6,1,0.5,-0.7,"logit",8
1.27630742314516,0.329380951168158,-0.474650270392677,0.101700758118258,0.0550107506062038,0.0523869601088102,"pp",800,0.6,1,0.5,-0.7,"logit",8
1.11250242392819,0.56799660260139,-0.78513814575589,0.169026865659968,0.130672052940923,0.143592507202071,"iv",800,0.6,1,0.5,-0.7,"logit",8
0.480208395220781,0.175956443391124,-0.283791439142962,0.0867183655515094,0.0473210132847673,0.0488566339636867,"itt",800,0.6,1,0.5,-0.7,"logit",9
1.31226817639047,0.325633253744825,-0.445596849325872,0.103035341461871,0.0540826469237206,0.0583383193473347,"pp",800,0.6,1,0.5,-0.7,"logit",9
1.0727359390592,0.511753135067408,-0.586422931981271,0.15764879716627,0.113595975390651,0.112167331783975,"iv",800,0.6,1,0.5,-0.7,"logit",9
