"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
1.02401522772392,0.534890816936979,-0.634525622050905,0.0935227059049555,0.0479116945583257,0.046359830634052,"itt",800,1,1,0.5,-0.7,"logit",1641
1.02401522772392,0.534890816936981,-0.634525622050908,0.0935227059049557,0.0479116945583258,0.0463598306340521,"pp",800,1,1,0.5,-0.7,"logit",1641
1.02401522772392,0.53489081693698,-0.634525622050906,0.0935227059049556,0.0479116945583258,0.046359830634052,"iv",800,1,1,0.5,-0.7,"logit",1641
1.08209422599292,0.449375144857783,-0.678038358378343,0.0995266300521535,0.0488134356824043,0.0522176951570634,"itt",800,1,1,0.5,-0.7,"logit",1642
1.08209422599292,0.449375144857782,-0.678038358378343,0.0995266300521535,0.0488134356824042,0.0522176951570634,"pp",800,1,1,0.5,-0.7,"logit",1642
1.08209422599292,0.449375144857781,-0.678038358378341,0.0995266300521532,0.0488134356824041,0.0522176951570633,"iv",800,1,1,0.5,-0.7,"logit",1642
1.14508671266704,0.535708394030794,-0.615158141242177,0.0963644141846264,0.0487529253476468,0.0476829528268867,"itt",800,1,1,0.5,-0.7,"logit",1643
1.14508671266704,0.535708394030797,-0.61515814124218,0.0963644141846266,0.048752925347647,0.0476829528268869,"pp",800,1,1,0.5,-0.7,"logit",1643
1.14508671266704,0.535708394030795,-0.615158141242176,0.0963644141846264,0.0487529253476468,0.0476829528268867,"iv",800,1,1,0.5,-0.7,"logit",1643
0.939885034240227,0.459789179860737,-0.71708815852726,0.0950882103353037,0.0475737013897651,0.0476866439326411,"itt",800,1,1,0.5,-0.7,"logit",1644
0.939885034240227,0.459789179860737,-0.71708815852726,0.0950882103353037,0.0475737013897651,0.0476866439326412,"pp",800,1,1,0.5,-0.7,"logit",1644
0.939885034240229,0.459789179860737,-0.717088158527261,0.0950882103353038,0.0475737013897651,0.0476866439326412,"iv",800,1,1,0.5,-0.7,"logit",1644
1.02230338240646,0.533937731367964,-0.623825925298269,0.0949496125106854,0.0495066336574808,0.0483368903091968,"itt",800,1,1,0.5,-0.7,"logit",1645
1.02230338240646,0.533937731367964,-0.623825925298269,0.0949496125106853,0.0495066336574808,0.0483368903091968,"pp",800,1,1,0.5,-0.7,"logit",1645
1.02230338240646,0.533937731367963,-0.62382592529827,0.0949496125106854,0.0495066336574808,0.0483368903091968,"iv",800,1,1,0.5,-0.7,"logit",1645
1.10686197388255,0.477221529503131,-0.689962564984625,0.0951470349875695,0.0469632064838869,0.0511075311967565,"itt",800,1,1,0.5,-0.7,"logit",1646
1.10686197388255,0.477221529503132,-0.689962564984625,0.0951470349875695,0.0469632064838869,0.0511075311967565,"pp",800,1,1,0.5,-0.7,"logit",1646
1.10686197388255,0.477221529503132,-0.689962564984627,0.0951470349875698,0.046963206483887,0.0511075311967566,"iv",800,1,1,0.5,-0.7,"logit",1646
0.991058867255192,0.495627947701871,-0.743480528467846,0.0923404788271707,0.0467540877302014,0.053474173965277,"itt",800,1,1,0.5,-0.7,"logit",1647
0.991058867255195,0.495627947701872,-0.743480528467848,0.092340478827171,0.0467540877302014,0.0534741739652771,"pp",800,1,1,0.5,-0.7,"logit",1647
0.991058867255193,0.495627947701871,-0.743480528467847,0.0923404788271708,0.0467540877302014,0.053474173965277,"iv",800,1,1,0.5,-0.7,"logit",1647
0.856846343517864,0.485798685716264,-0.701449520947127,0.0915506346681732,0.0428984975820504,0.0522928956731894,"itt",800,1,1,0.5,-0.7,"logit",1648
0.856846343517865,0.485798685716264,-0.701449520947129,0.0915506346681733,0.0428984975820504,0.0522928956731895,"pp",800,1,1,0.5,-0.7,"logit",1648
0.856846343517863,0.485798685716263,-0.701449520947127,0.0915506346681732,0.0428984975820504,0.0522928956731894,"iv",800,1,1,0.5,-0.7,"logit",1648
0.845471578006891,0.517021915634087,-0.586811375726214,0.0906851382354277,0.0494278426582748,0.0474636750866553,"itt",800,1,1,0.5,-0.7,"logit",1649
0.845471578455841,0.51702191593663,-0.586811376064085,0.0906851382651243,0.0494278426772906,0.047463675105832,"pp",800,1,1,0.5,-0.7,"logit",1649
0.845471578125949,0.517021915718823,-0.586811375811015,0.090685138243278,0.0494278426634486,0.0474636750915803,"iv",800,1,1,0.5,-0.7,"logit",1649
0.860169282181083,0.502335675292867,-0.700083274089196,0.0923165388835889,0.0475868939907298,0.0497263079081425,"itt",800,1,1,0.5,-0.7,"logit",1650
0.860169282181083,0.50233567529287,-0.700083274089196,0.0923165388835889,0.0475868939907299,0.0497263079081426,"pp",800,1,1,0.5,-0.7,"logit",1650
0.860169282181083,0.502335675292868,-0.700083274089195,0.0923165388835888,0.0475868939907298,0.0497263079081425,"iv",800,1,1,0.5,-0.7,"logit",1650
0.942738369837297,0.558373909387029,-0.74864592314212,0.091137462388869,0.0449962563315678,0.0500333469227048,"itt",800,1,1,0.5,-0.7,"logit",1651
0.942738369837294,0.558373909387026,-0.748645923142117,0.0911374623888686,0.0449962563315676,0.0500333469227046,"pp",800,1,1,0.5,-0.7,"logit",1651
0.942738369837296,0.558373909387028,-0.74864592314212,0.0911374623888689,0.0449962563315678,0.0500333469227048,"iv",800,1,1,0.5,-0.7,"logit",1651
1.00287164879371,0.491122108640724,-0.701894858716608,0.090166728162136,0.0449630809711133,0.053691516147365,"itt",800,1,1,0.5,-0.7,"logit",1652
1.00287164879371,0.491122108640723,-0.701894858716607,0.0901667281621359,0.0449630809711133,0.053691516147365,"pp",800,1,1,0.5,-0.7,"logit",1652
1.00287164879371,0.491122108640723,-0.701894858716607,0.0901667281621359,0.0449630809711133,0.053691516147365,"iv",800,1,1,0.5,-0.7,"logit",1652
1.06478430309518,0.501224264237456,-0.773920938514036,0.0920675755918022,0.0466076728937224,0.051773002329809,"itt",800,1,1,0.5,-0.7,"logit",1653
1.06478430309514,0.501224264237437,-0.773920938514008,0.0920675755917999,0.0466076728937211,0.0517730023298073,"pp",800,1,1,0.5,-0.7,"logit",1653
1.06478430309515,0.501224264237439,-0.773920938514011,0.0920675755918001,0.0466076728937213,0.0517730023298075,"iv",800,1,1,0.5,-0.7,"logit",1653
0.901745150865468,0.557917614205512,-0.653733424618015,0.0919397686121304,0.049203625331497,0.0538520314433459,"itt",800,1,1,0.5,-0.7,"logit",1654
0.901745150865469,0.557917614205512,-0.653733424618014,0.0919397686121304,0.049203625331497,0.0538520314433458,"pp",800,1,1,0.5,-0.7,"logit",1654
0.90174515086547,0.557917614205513,-0.653733424618013,0.0919397686121304,0.0492036253314971,0.0538520314433458,"iv",800,1,1,0.5,-0.7,"logit",1654
1.1178128464629,0.503269233388642,-0.724239796725324,0.0933257491252481,0.0457093001073631,0.0465613911255681,"itt",800,1,1,0.5,-0.7,"logit",1655
1.11781284646289,0.50326923338864,-0.72423979672532,0.0933257491252478,0.045709300107363,0.046561391125568,"pp",800,1,1,0.5,-0.7,"logit",1655
1.11781284646289,0.503269233388639,-0.724239796725319,0.0933257491252477,0.0457093001073629,0.0465613911255678,"iv",800,1,1,0.5,-0.7,"logit",1655
1.04237234083997,0.495688015789075,-0.688166249853751,0.0918291502844299,0.0488037078211339,0.0513355322133453,"itt",800,1,1,0.5,-0.7,"logit",1656
1.04237234083996,0.495688015789074,-0.68816624985375,0.0918291502844298,0.0488037078211339,0.0513355322133452,"pp",800,1,1,0.5,-0.7,"logit",1656
1.04237234083997,0.495688015789074,-0.688166249853751,0.0918291502844299,0.0488037078211339,0.0513355322133453,"iv",800,1,1,0.5,-0.7,"logit",1656
1.01037755440067,0.457490416511595,-0.684474341928987,0.0939373789934975,0.0483524371216015,0.0503368288385087,"itt",800,1,1,0.5,-0.7,"logit",1657
1.01037755440067,0.457490416511595,-0.684474341928987,0.0939373789934976,0.0483524371216015,0.0503368288385087,"pp",800,1,1,0.5,-0.7,"logit",1657
1.01037755440067,0.457490416511595,-0.684474341928988,0.0939373789934977,0.0483524371216015,0.0503368288385088,"iv",800,1,1,0.5,-0.7,"logit",1657
0.882336336329477,0.427745906468922,-0.684169283793254,0.0927451830594888,0.0463206532731177,0.0516762560677976,"itt",800,1,1,0.5,-0.7,"logit",1658
0.882336336329478,0.427745906468922,-0.684169283793254,0.0927451830594889,0.0463206532731177,0.0516762560677977,"pp",800,1,1,0.5,-0.7,"logit",1658
0.882336336329478,0.427745906468922,-0.684169283793255,0.0927451830594889,0.0463206532731178,0.0516762560677977,"iv",800,1,1,0.5,-0.7,"logit",1658
0.912758728469855,0.44379003898194,-0.741171868582533,0.0916997318572159,0.0502017150559867,0.0507654454796446,"itt",800,1,1,0.5,-0.7,"logit",1659
0.912758728469856,0.44379003898194,-0.741171868582533,0.0916997318572159,0.0502017150559867,0.0507654454796446,"pp",800,1,1,0.5,-0.7,"logit",1659
0.912758728469854,0.443790038981938,-0.741171868582533,0.0916997318572158,0.0502017150559867,0.0507654454796446,"iv",800,1,1,0.5,-0.7,"logit",1659
0.999633876429007,0.433423025197612,-0.70702939426675,0.0926129653894456,0.0437484222582879,0.0472455612056763,"itt",800,1,1,0.5,-0.7,"logit",1660
0.999633876429006,0.433423025197612,-0.70702939426675,0.0926129653894455,0.0437484222582879,0.0472455612056762,"pp",800,1,1,0.5,-0.7,"logit",1660
0.999633876429006,0.433423025197612,-0.70702939426675,0.0926129653894456,0.0437484222582879,0.0472455612056762,"iv",800,1,1,0.5,-0.7,"logit",1660
1.03957227882438,0.476047170169335,-0.670021767311441,0.0942047779640263,0.0463903837523479,0.0461136708099064,"itt",800,1,1,0.5,-0.7,"logit",1661
1.03957227882438,0.476047170169334,-0.67002176731144,0.0942047779640263,0.0463903837523479,0.0461136708099063,"pp",800,1,1,0.5,-0.7,"logit",1661
1.03957227882438,0.476047170169335,-0.67002176731144,0.0942047779640263,0.0463903837523479,0.0461136708099063,"iv",800,1,1,0.5,-0.7,"logit",1661
1.12515135894771,0.559681528508139,-0.702626482566112,0.0977547649619194,0.0482376193801152,0.0534629077180472,"itt",800,1,1,0.5,-0.7,"logit",1662
1.1251513589477,0.559681528508137,-0.70262648256611,0.097754764961919,0.048237619380115,0.0534629077180471,"pp",800,1,1,0.5,-0.7,"logit",1662
1.12515135894772,0.559681528508148,-0.702626482566122,0.0977547649619206,0.0482376193801158,0.0534629077180481,"iv",800,1,1,0.5,-0.7,"logit",1662
0.96921359528456,0.540658478991945,-0.648783671742444,0.0927778145252901,0.0497034024857007,0.0480149417232596,"itt",800,1,1,0.5,-0.7,"logit",1663
0.969213595284558,0.540658478991944,-0.648783671742443,0.09277781452529,0.0497034024857006,0.0480149417232595,"pp",800,1,1,0.5,-0.7,"logit",1663
0.969213595284561,0.540658478991946,-0.648783671742445,0.0927778145252902,0.0497034024857007,0.0480149417232596,"iv",800,1,1,0.5,-0.7,"logit",1663
1.0372306450475,0.477751889004685,-0.727416209010101,0.0898546333777047,0.0478510151606353,0.0522552263810564,"itt",800,1,1,0.5,-0.7,"logit",1664
1.0372306450475,0.477751889004684,-0.727416209010101,0.0898546333777046,0.0478510151606353,0.0522552263810564,"pp",800,1,1,0.5,-0.7,"logit",1664
1.03723064504751,0.477751889004683,-0.727416209010102,0.0898546333777047,0.0478510151606353,0.0522552263810564,"iv",800,1,1,0.5,-0.7,"logit",1664
1.07738841686909,0.454831026898501,-0.619348848829974,0.0941807739611075,0.0518480065825247,0.0509708647735799,"itt",800,1,1,0.5,-0.7,"logit",1665
1.07738841706447,0.454831026997749,-0.619348848959218,0.0941807739739918,0.0518480065903504,0.0509708647821042,"pp",800,1,1,0.5,-0.7,"logit",1665
1.07738841718471,0.454831027046937,-0.619348849041806,0.0941807739817365,0.0518480065946648,0.0509708647873274,"iv",800,1,1,0.5,-0.7,"logit",1665
1.10476705652759,0.553786715436285,-0.688078681754162,0.0948816370132441,0.0472004176002523,0.049049440353142,"itt",800,1,1,0.5,-0.7,"logit",1666
1.10476705652759,0.553786715436284,-0.688078681754162,0.094881637013244,0.0472004176002521,0.049049440353142,"pp",800,1,1,0.5,-0.7,"logit",1666
1.10476705652759,0.553786715436283,-0.68807868175416,0.0948816370132438,0.0472004176002521,0.0490494403531419,"iv",800,1,1,0.5,-0.7,"logit",1666
1.00300149969287,0.408661552381468,-0.658869427516116,0.0913612769003725,0.0455278175083712,0.0454459082670621,"itt",800,1,1,0.5,-0.7,"logit",1667
1.00300149969287,0.408661552381468,-0.658869427516116,0.0913612769003726,0.0455278175083712,0.0454459082670621,"pp",800,1,1,0.5,-0.7,"logit",1667
1.00300149969287,0.408661552381468,-0.658869427516116,0.0913612769003724,0.0455278175083712,0.0454459082670621,"iv",800,1,1,0.5,-0.7,"logit",1667
1.1217183417279,0.461964374306243,-0.714190893945227,0.0941914937757848,0.0466026404090284,0.0483869610219855,"itt",800,1,1,0.5,-0.7,"logit",1668
1.1217183417279,0.461964374306241,-0.714190893945225,0.0941914937757846,0.0466026404090283,0.0483869610219854,"pp",800,1,1,0.5,-0.7,"logit",1668
1.1217183417279,0.461964374306241,-0.714190893945225,0.0941914937757847,0.0466026404090283,0.0483869610219854,"iv",800,1,1,0.5,-0.7,"logit",1668
0.996660810587894,0.590663772080045,-0.693666183119175,0.0942839900384784,0.0480862605059732,0.0507504887345421,"itt",800,1,1,0.5,-0.7,"logit",1669
0.996660810587999,0.590663772080112,-0.69366618311925,0.094283990038486,0.0480862605059778,0.0507504887345475,"pp",800,1,1,0.5,-0.7,"logit",1669
0.996660810587905,0.590663772080052,-0.693666183119183,0.0942839900384792,0.0480862605059737,0.0507504887345426,"iv",800,1,1,0.5,-0.7,"logit",1669
0.84750508288082,0.482391904655071,-0.68944594655978,0.0927675292217922,0.0479156091337573,0.0520384441319134,"itt",800,1,1,0.5,-0.7,"logit",1670
0.847505082880819,0.482391904655071,-0.689445946559779,0.0927675292217922,0.0479156091337572,0.0520384441319133,"pp",800,1,1,0.5,-0.7,"logit",1670
0.84750508288082,0.482391904655071,-0.68944594655978,0.0927675292217922,0.0479156091337573,0.0520384441319134,"iv",800,1,1,0.5,-0.7,"logit",1670
0.977573359011051,0.480787258629005,-0.630703797014973,0.0921850034134995,0.047069519958511,0.0509047889036081,"itt",800,1,1,0.5,-0.7,"logit",1671
0.977573359011052,0.480787258629004,-0.630703797014973,0.0921850034134995,0.047069519958511,0.050904788903608,"pp",800,1,1,0.5,-0.7,"logit",1671
0.977573359011051,0.480787258629005,-0.630703797014973,0.0921850034134995,0.047069519958511,0.050904788903608,"iv",800,1,1,0.5,-0.7,"logit",1671
1.08917841653011,0.478111288937628,-0.649911441734824,0.093229672704611,0.0481510496434747,0.0461748516005547,"itt",800,1,1,0.5,-0.7,"logit",1672
1.08917841653011,0.478111288937628,-0.649911441734824,0.093229672704611,0.0481510496434747,0.0461748516005547,"pp",800,1,1,0.5,-0.7,"logit",1672
1.08917841653011,0.478111288937627,-0.649911441734823,0.0932296727046109,0.0481510496434747,0.0461748516005547,"iv",800,1,1,0.5,-0.7,"logit",1672
1.08856564393416,0.439364020741656,-0.738407834005932,0.0949336303044249,0.0458984153827777,0.0548742475209363,"itt",800,1,1,0.5,-0.7,"logit",1673
1.08856564393416,0.439364020741656,-0.73840783400593,0.0949336303044249,0.0458984153827777,0.0548742475209363,"pp",800,1,1,0.5,-0.7,"logit",1673
1.08856564393416,0.439364020741655,-0.73840783400593,0.0949336303044248,0.0458984153827777,0.0548742475209363,"iv",800,1,1,0.5,-0.7,"logit",1673
1.09881489058419,0.521327108268562,-0.686038327989113,0.0923490498906293,0.0461504065415053,0.0474574028854534,"itt",800,1,1,0.5,-0.7,"logit",1674
1.09881489058419,0.521327108268562,-0.686038327989112,0.0923490498906293,0.0461504065415053,0.0474574028854534,"pp",800,1,1,0.5,-0.7,"logit",1674
1.09881489058419,0.521327108268562,-0.686038327989113,0.0923490498906292,0.0461504065415053,0.0474574028854534,"iv",800,1,1,0.5,-0.7,"logit",1674
1.02089832944487,0.556040909411622,-0.733345698778108,0.0950640662281193,0.0488762250018991,0.0471569820772489,"itt",800,1,1,0.5,-0.7,"logit",1675
1.02089832944488,0.556040909411627,-0.733345698778116,0.09506406622812,0.0488762250018995,0.0471569820772493,"pp",800,1,1,0.5,-0.7,"logit",1675
1.02089832944487,0.556040909411622,-0.733345698778108,0.0950640662281193,0.048876225001899,0.0471569820772488,"iv",800,1,1,0.5,-0.7,"logit",1675
0.965273155410072,0.539728226741748,-0.682931410004108,0.0971567920212484,0.0492389045807432,0.0473179133053362,"itt",800,1,1,0.5,-0.7,"logit",1676
0.965273155410069,0.539728226741747,-0.682931410004106,0.0971567920212482,0.0492389045807431,0.0473179133053361,"pp",800,1,1,0.5,-0.7,"logit",1676
0.965273155410068,0.539728226741746,-0.682931410004106,0.0971567920212481,0.0492389045807431,0.047317913305336,"iv",800,1,1,0.5,-0.7,"logit",1676
1.15606767115693,0.474931051074601,-0.724092913085776,0.0975736850849842,0.0489111216059333,0.0545011272425717,"itt",800,1,1,0.5,-0.7,"logit",1677
1.15606767115694,0.474931051074603,-0.724092913085781,0.0975736850849847,0.0489111216059335,0.054501127242572,"pp",800,1,1,0.5,-0.7,"logit",1677
1.15606767115694,0.474931051074603,-0.72409291308578,0.0975736850849846,0.0489111216059335,0.054501127242572,"iv",800,1,1,0.5,-0.7,"logit",1677
0.942952876423904,0.519346729184317,-0.742806701841621,0.0965713222859411,0.0470227688498906,0.0468815989107978,"itt",800,1,1,0.5,-0.7,"logit",1678
0.942952876423905,0.519346729184317,-0.742806701841621,0.0965713222859411,0.0470227688498906,0.0468815989107978,"pp",800,1,1,0.5,-0.7,"logit",1678
0.942952876423902,0.519346729184316,-0.74280670184162,0.0965713222859409,0.0470227688498905,0.0468815989107977,"iv",800,1,1,0.5,-0.7,"logit",1678
0.951114149643061,0.430478408000621,-0.791870789011604,0.0915855514513109,0.0441757806695766,0.0561959854749952,"itt",800,1,1,0.5,-0.7,"logit",1679
0.951114149643063,0.430478408000624,-0.791870789011609,0.091585551451311,0.0441757806695767,0.0561959854749955,"pp",800,1,1,0.5,-0.7,"logit",1679
0.951114149643066,0.430478408000624,-0.79187078901161,0.0915855514513112,0.0441757806695768,0.0561959854749956,"iv",800,1,1,0.5,-0.7,"logit",1679
0.847502038379024,0.459486574205582,-0.709491942813715,0.0925525323892172,0.0479113356989471,0.0513160785706686,"itt",800,1,1,0.5,-0.7,"logit",1680
0.847502038379024,0.459486574205583,-0.709491942813715,0.0925525323892172,0.0479113356989471,0.0513160785706686,"pp",800,1,1,0.5,-0.7,"logit",1680
0.847502038379024,0.459486574205583,-0.709491942813716,0.0925525323892173,0.0479113356989472,0.0513160785706686,"iv",800,1,1,0.5,-0.7,"logit",1680
0.888674350240107,0.467050776742862,-0.758002922302538,0.0940914706701157,0.0466200624626411,0.0500112522727216,"itt",800,1,1,0.5,-0.7,"logit",1681
0.888674350240107,0.467050776742862,-0.758002922302538,0.0940914706701157,0.0466200624626411,0.0500112522727216,"pp",800,1,1,0.5,-0.7,"logit",1681
0.888674350240109,0.467050776742863,-0.75800292230254,0.0940914706701159,0.0466200624626412,0.0500112522727217,"iv",800,1,1,0.5,-0.7,"logit",1681
1.07867748484853,0.489845128788564,-0.689567831410663,0.0943560172607948,0.0514962844235329,0.0475218648050211,"itt",800,1,1,0.5,-0.7,"logit",1682
1.07867748484852,0.489845128788563,-0.689567831410661,0.0943560172607946,0.0514962844235329,0.0475218648050209,"pp",800,1,1,0.5,-0.7,"logit",1682
1.07867748484852,0.489845128788562,-0.689567831410661,0.0943560172607946,0.0514962844235328,0.047521864805021,"iv",800,1,1,0.5,-0.7,"logit",1682
0.860772370771423,0.62284867156051,-0.622389797718887,0.0907397425289323,0.0462438768185621,0.0466313095658851,"itt",800,1,1,0.5,-0.7,"logit",1683
0.860772370771422,0.62284867156051,-0.622389797718887,0.0907397425289322,0.0462438768185621,0.0466313095658851,"pp",800,1,1,0.5,-0.7,"logit",1683
0.860772370771423,0.62284867156051,-0.622389797718887,0.0907397425289323,0.0462438768185621,0.0466313095658851,"iv",800,1,1,0.5,-0.7,"logit",1683
1.00840537113903,0.587255822327087,-0.617702109408144,0.0912727432136065,0.0514875857865779,0.0507284810136147,"itt",800,1,1,0.5,-0.7,"logit",1684
1.00840537113902,0.587255822327086,-0.617702109408142,0.0912727432136063,0.0514875857865778,0.0507284810136146,"pp",800,1,1,0.5,-0.7,"logit",1684
1.00840537113902,0.587255822327087,-0.617702109408143,0.0912727432136064,0.0514875857865778,0.0507284810136146,"iv",800,1,1,0.5,-0.7,"logit",1684
0.987642419533586,0.50952711260103,-0.798426128211075,0.0943004534669647,0.0475144695130926,0.0506110488905993,"itt",800,1,1,0.5,-0.7,"logit",1685
0.987642419533578,0.509527112601025,-0.798426128211068,0.0943004534669641,0.0475144695130923,0.0506110488905988,"pp",800,1,1,0.5,-0.7,"logit",1685
0.987642419533619,0.509527112601049,-0.798426128211103,0.094300453466967,0.0475144695130938,0.0506110488906012,"iv",800,1,1,0.5,-0.7,"logit",1685
0.854555845085291,0.505982319875595,-0.710394476571403,0.0944745286282734,0.0451334768512376,0.0488080240892129,"itt",800,1,1,0.5,-0.7,"logit",1686
0.854555845085292,0.505982319875594,-0.710394476571404,0.0944745286282735,0.0451334768512376,0.0488080240892129,"pp",800,1,1,0.5,-0.7,"logit",1686
0.854555845085292,0.505982319875596,-0.710394476571406,0.0944745286282736,0.0451334768512378,0.048808024089213,"iv",800,1,1,0.5,-0.7,"logit",1686
1.07379234013778,0.468785656625859,-0.715583734541729,0.0934359710338818,0.0471170757467822,0.0511253721994878,"itt",800,1,1,0.5,-0.7,"logit",1687
1.07379234013777,0.468785656625858,-0.715583734541728,0.0934359710338817,0.0471170757467822,0.0511253721994877,"pp",800,1,1,0.5,-0.7,"logit",1687
1.07379234013778,0.46878565662586,-0.71558373454173,0.0934359710338819,0.0471170757467823,0.0511253721994879,"iv",800,1,1,0.5,-0.7,"logit",1687
0.89919010298536,0.48899839886862,-0.713961969718423,0.0925389592389754,0.0510172342360808,0.0498575285521164,"itt",800,1,1,0.5,-0.7,"logit",1688
0.899190102985362,0.488998398868622,-0.713961969718425,0.0925389592389756,0.051017234236081,0.0498575285521165,"pp",800,1,1,0.5,-0.7,"logit",1688
0.899190102985359,0.488998398868619,-0.713961969718422,0.0925389592389753,0.0510172342360808,0.0498575285521163,"iv",800,1,1,0.5,-0.7,"logit",1688
0.998456419053678,0.49535066888833,-0.708638037428373,0.0913769928154295,0.0468736036201982,0.0484371621057781,"itt",800,1,1,0.5,-0.7,"logit",1689
0.99845641905368,0.495350668888329,-0.708638037428373,0.0913769928154296,0.0468736036201982,0.0484371621057781,"pp",800,1,1,0.5,-0.7,"logit",1689
0.998456419053678,0.495350668888329,-0.708638037428373,0.0913769928154296,0.0468736036201982,0.0484371621057781,"iv",800,1,1,0.5,-0.7,"logit",1689
0.950776216991865,0.472689408916046,-0.664942828643398,0.0920491375919247,0.0430611086079226,0.0542767094306943,"itt",800,1,1,0.5,-0.7,"logit",1690
0.950776216991864,0.472689408916047,-0.664942828643398,0.0920491375919247,0.0430611086079226,0.0542767094306944,"pp",800,1,1,0.5,-0.7,"logit",1690
0.950776216991864,0.472689408916046,-0.664942828643398,0.0920491375919247,0.0430611086079226,0.0542767094306943,"iv",800,1,1,0.5,-0.7,"logit",1690
1.00635936406622,0.540427292670728,-0.706791279058375,0.0928823233887427,0.0527071085069694,0.0509291238714499,"itt",800,1,1,0.5,-0.7,"logit",1691
1.00635936406622,0.540427292670728,-0.706791279058374,0.0928823233887426,0.0527071085069694,0.0509291238714498,"pp",800,1,1,0.5,-0.7,"logit",1691
1.00635936406622,0.540427292670728,-0.706791279058375,0.0928823233887427,0.0527071085069694,0.0509291238714499,"iv",800,1,1,0.5,-0.7,"logit",1691
1.07016004458575,0.498979683573075,-0.708940077252487,0.0985385844628829,0.0497516717048359,0.0532098685242225,"itt",800,1,1,0.5,-0.7,"logit",1692
1.07016004458576,0.49897968357308,-0.708940077252496,0.0985385844628837,0.0497516717048363,0.0532098685242232,"pp",800,1,1,0.5,-0.7,"logit",1692
1.07016004458575,0.498979683573075,-0.708940077252489,0.098538584462883,0.0497516717048359,0.0532098685242226,"iv",800,1,1,0.5,-0.7,"logit",1692
0.975174527843664,0.500519031751809,-0.673721169753146,0.0942429646268235,0.047983167146224,0.0510191906955244,"itt",800,1,1,0.5,-0.7,"logit",1693
0.975174527843663,0.500519031751809,-0.673721169753146,0.0942429646268234,0.0479831671462239,0.0510191906955244,"pp",800,1,1,0.5,-0.7,"logit",1693
0.975174527843664,0.500519031751809,-0.673721169753146,0.0942429646268235,0.047983167146224,0.0510191906955244,"iv",800,1,1,0.5,-0.7,"logit",1693
1.05388375789244,0.479467169409564,-0.700963973152849,0.0932843834841926,0.0463748004219876,0.0487960774053599,"itt",800,1,1,0.5,-0.7,"logit",1694
1.05388375789243,0.479467169409562,-0.700963973152845,0.0932843834841922,0.0463748004219874,0.0487960774053596,"pp",800,1,1,0.5,-0.7,"logit",1694
1.05388375789243,0.479467169409558,-0.70096397315284,0.0932843834841917,0.0463748004219871,0.0487960774053593,"iv",800,1,1,0.5,-0.7,"logit",1694
1.00334577326308,0.530223899962119,-0.782094136962547,0.0959724577180353,0.0472076132595155,0.0533727352113726,"itt",800,1,1,0.5,-0.7,"logit",1695
1.00334577326306,0.530223899962105,-0.782094136962525,0.0959724577180334,0.0472076132595144,0.053372735211371,"pp",800,1,1,0.5,-0.7,"logit",1695
1.00334577326305,0.5302238999621,-0.782094136962518,0.0959724577180327,0.047207613259514,0.0533727352113706,"iv",800,1,1,0.5,-0.7,"logit",1695
0.977678808992785,0.549414462846511,-0.700717147530985,0.0929532586852582,0.0478930912623879,0.0527320338671732,"itt",800,1,1,0.5,-0.7,"logit",1696
0.977678808992769,0.549414462846501,-0.700717147530973,0.092953258685257,0.0478930912623873,0.0527320338671723,"pp",800,1,1,0.5,-0.7,"logit",1696
0.977678808992775,0.549414462846505,-0.700717147530978,0.0929532586852574,0.0478930912623875,0.0527320338671727,"iv",800,1,1,0.5,-0.7,"logit",1696
1.27439178364508,0.546526806074071,-0.685251992540046,0.0968959033670578,0.047334142343467,0.0503013726666195,"itt",800,1,1,0.5,-0.7,"logit",1697
1.27439178364507,0.546526806074067,-0.685251992540041,0.0968959033670573,0.0473341423434668,0.0503013726666193,"pp",800,1,1,0.5,-0.7,"logit",1697
1.27439178364507,0.546526806074066,-0.685251992540041,0.0968959033670572,0.0473341423434668,0.0503013726666193,"iv",800,1,1,0.5,-0.7,"logit",1697
0.788379393991274,0.421368328445728,-0.666983659218584,0.0902394998759162,0.0504216706474382,0.050363314118131,"itt",800,1,1,0.5,-0.7,"logit",1698
0.788379393991273,0.421368328445728,-0.666983659218583,0.0902394998759161,0.0504216706474382,0.0503633141181309,"pp",800,1,1,0.5,-0.7,"logit",1698
0.788379393991274,0.421368328445728,-0.666983659218583,0.0902394998759162,0.0504216706474382,0.0503633141181309,"iv",800,1,1,0.5,-0.7,"logit",1698
0.95948662046045,0.496514631948316,-0.79134721961991,0.0946979716135099,0.046269424895005,0.0523237944931323,"itt",800,1,1,0.5,-0.7,"logit",1699
0.959486620460457,0.496514631948321,-0.791347219619916,0.0946979716135104,0.0462694248950053,0.0523237944931327,"pp",800,1,1,0.5,-0.7,"logit",1699
0.959486620460455,0.49651463194832,-0.791347219619915,0.0946979716135104,0.0462694248950053,0.0523237944931327,"iv",800,1,1,0.5,-0.7,"logit",1699
1.08545704017293,0.483895921224142,-0.709763901309255,0.0913407604038414,0.0480480140844464,0.0483129723067809,"itt",800,1,1,0.5,-0.7,"logit",1700
1.08545704017291,0.483895921224134,-0.709763901309243,0.0913407604038404,0.0480480140844458,0.0483129723067801,"pp",800,1,1,0.5,-0.7,"logit",1700
