"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
0.627233500587559,0.278525425251254,-0.484465016682708,0.179518976493499,0.093415959190552,0.0938707179132798,"itt",200,0.8,1,0.5,-0.7,"logit",1019
1.09629542585554,0.356904066237618,-0.683249784341138,0.195509093435193,0.102649684963227,0.105891809037761,"pp",200,0.8,1,0.5,-0.7,"logit",1019
1.10587052683194,0.513225974070848,-0.863336307512982,0.286553303758587,0.187720468785684,0.190612056753923,"iv",200,0.8,1,0.5,-0.7,"logit",1019
0.617838655256617,0.362058196146492,-0.4601098480106,0.182413231388733,0.0884257468307823,0.106664791915896,"itt",200,0.8,1,0.5,-0.7,"logit",1020
1.14674652935606,0.440095206507086,-0.714998060759573,0.21197096285183,0.100269729218173,0.11826171725949,"pp",200,0.8,1,0.5,-0.7,"logit",1020
0.940997922159542,0.543574179419998,-1.01438762840661,0.261615034333779,0.161166438902423,0.267619572485765,"iv",200,0.8,1,0.5,-0.7,"logit",1020
0.732742265277088,0.179627136538665,-0.391160341481182,0.178597710320005,0.0932748191564926,0.0920482620019939,"itt",200,0.8,1,0.5,-0.7,"logit",1021
1.26035512288925,0.308439838118771,-0.602815093240624,0.191434113481682,0.101538407932945,0.0987602749817657,"pp",200,0.8,1,0.5,-0.7,"logit",1021
1.10150050328193,0.432300077710318,-0.808973817249472,0.231715840953754,0.1707184627493,0.191419906158857,"iv",200,0.8,1,0.5,-0.7,"logit",1021
0.631501550504683,0.44362101105294,-0.55885234349109,0.185216457743499,0.0971432056888931,0.110739830447159,"itt",200,0.8,1,0.5,-0.7,"logit",1022
1.43585272174236,0.722381382269182,-0.899796459278817,0.204573622179459,0.109799495534362,0.118345513707703,"pp",200,0.8,1,0.5,-0.7,"logit",1022
1.67230140631745,1.46919218524477,-1.90084004256582,0.599640850736071,0.713783559301773,0.946750039078693,"iv",200,0.8,1,0.5,-0.7,"logit",1022
0.62129312982341,0.56485746260696,-0.62173435912557,0.184652554964771,0.0928322539830691,0.0941387875503389,"itt",200,0.8,1,0.5,-0.7,"logit",1023
1.01475348578714,0.679618496163,-0.68519564089091,0.200328703328963,0.0989530786185495,0.097252686427932,"pp",200,0.8,1,0.5,-0.7,"logit",1023
0.824284511267064,0.769506424518111,-0.69776126018098,0.232912459768951,0.134950774308461,0.117903628717734,"iv",200,0.8,1,0.5,-0.7,"logit",1023
0.528541353211955,0.242786962058567,-0.402043859181672,0.179445991537564,0.0860828976254505,0.0849968197060065,"itt",200,0.8,1,0.5,-0.7,"logit",1024
1.16115565290779,0.432074143239716,-0.594981817173094,0.207324011070796,0.0843535585315235,0.104419969679616,"pp",200,0.8,1,0.5,-0.7,"logit",1024
0.971318988253593,0.6213578798846,-0.808557367099763,0.286601895438811,0.177592313761978,0.193444147203928,"iv",200,0.8,1,0.5,-0.7,"logit",1024
0.507957680520323,0.407717587725168,-0.437114946667753,0.180033374754683,0.0980712245716035,0.0899908443795977,"itt",200,0.8,1,0.5,-0.7,"logit",1025
0.985509224025946,0.463928246758044,-0.48445185720743,0.211414164161399,0.0979568431111705,0.105849456857609,"pp",200,0.8,1,0.5,-0.7,"logit",1025
0.777380567791769,0.576335825781249,-0.536353853479433,0.270422494516934,0.180369756370798,0.129574124363553,"iv",200,0.8,1,0.5,-0.7,"logit",1025
0.291856484728953,0.376915252363386,-0.38805810159041,0.175595956109645,0.11586009576814,0.0801037585804634,"itt",200,0.8,1,0.5,-0.7,"logit",1026
0.889518897609282,0.583454306282918,-0.56324490751725,0.187196082002461,0.111718726113797,0.0895602515549188,"pp",200,0.8,1,0.5,-0.7,"logit",1026
0.583527335539507,0.956940556708082,-0.783853593031648,0.270126772730395,0.391654286159034,0.222033674029127,"iv",200,0.8,1,0.5,-0.7,"logit",1026
0.794274709311209,0.389505473661652,-0.49262637922926,0.177996472784799,0.0807946442907972,0.107964161462443,"itt",200,0.8,1,0.5,-0.7,"logit",1027
1.15944568074561,0.510538655416748,-0.62892407743721,0.199195587906194,0.086058863970566,0.133919154156685,"pp",200,0.8,1,0.5,-0.7,"logit",1027
1.25265819806473,0.628947822345174,-0.780367017136582,0.321863430846435,0.146698294750613,0.220216489875986,"iv",200,0.8,1,0.5,-0.7,"logit",1027
0.83632977426615,0.439608052662857,-0.603083723884392,0.198092784136859,0.0802170699589253,0.10715504508062,"itt",200,0.8,1,0.5,-0.7,"logit",1028
1.2077756115802,0.417480283620727,-0.621374307650537,0.2301767645598,0.0811576849337511,0.119803782996664,"pp",200,0.8,1,0.5,-0.7,"logit",1028
1.0613747541557,0.391603160451019,-0.624822918868857,0.251299793695669,0.0894107450234835,0.138199580966276,"iv",200,0.8,1,0.5,-0.7,"logit",1028
0.714850640408219,0.464207250300777,-0.479615990941368,0.185190211209334,0.0891621172738589,0.0952778463678616,"itt",200,0.8,1,0.5,-0.7,"logit",1029
1.12483781489438,0.44734611727931,-0.573235900337181,0.205825447820133,0.095304850455526,0.113185884825135,"pp",200,0.8,1,0.5,-0.7,"logit",1029
1.00885134704866,0.451345153959158,-0.645390023101925,0.244383350448567,0.128022254871829,0.150441046422867,"iv",200,0.8,1,0.5,-0.7,"logit",1029
0.708991160198913,0.28824215200163,-0.502087230694575,0.181362575505597,0.094981451129862,0.0825825227609558,"itt",200,0.8,1,0.5,-0.7,"logit",1030
1.09339000681128,0.474364267840465,-0.537729385082117,0.204664810564301,0.105755473937232,0.0910972289579762,"pp",200,0.8,1,0.5,-0.7,"logit",1030
1.03048736594085,0.738912105520866,-0.585146311800585,0.301411519966221,0.224954163450339,0.152104059000441,"iv",200,0.8,1,0.5,-0.7,"logit",1030
0.713344413487085,0.406848695846499,-0.726858668861272,0.19352835850637,0.103507822054803,0.106567512655544,"itt",200,0.8,1,0.5,-0.7,"logit",1031
1.17578651222426,0.537652819037255,-0.818947517960502,0.213077549669378,0.112952366406965,0.108673091783467,"pp",200,0.8,1,0.5,-0.7,"logit",1031
1.06573508481958,0.590952720772804,-0.879527361585047,0.255460424746153,0.157836753925665,0.146036145315284,"iv",200,0.8,1,0.5,-0.7,"logit",1031
0.823001406647803,0.49127487141121,-0.385094610443501,0.183505354619748,0.0927288016256177,0.0929122711722911,"itt",200,0.8,1,0.5,-0.7,"logit",1032
1.4057616068417,0.40758070934413,-0.451054024844866,0.20996573068069,0.106097894194948,0.093863415564153,"pp",200,0.8,1,0.5,-0.7,"logit",1032
1.21460554566488,0.40716775771779,-0.516960746705963,0.238593543603948,0.126814257140722,0.127181362888177,"iv",200,0.8,1,0.5,-0.7,"logit",1032
0.663773659670276,0.202074832851947,-0.338639606003189,0.1833180396089,0.0911592024753872,0.108119393889742,"itt",200,0.8,1,0.5,-0.7,"logit",1033
1.26543392244587,0.320835534304273,-0.52555162087313,0.205985315855989,0.0964951978219238,0.130504010259395,"pp",200,0.8,1,0.5,-0.7,"logit",1033
1.12601493652925,0.436237874645959,-0.685725176476347,0.255815669591265,0.148414214205344,0.218610298096557,"iv",200,0.8,1,0.5,-0.7,"logit",1033
0.135607275232778,0.195098293789106,-0.434521253600537,0.167400923468362,0.105944647273072,0.104095629048117,"itt",200,0.8,1,0.5,-0.7,"logit",1034
0.720717103491656,0.331393407846253,-0.560231158060603,0.192237697018123,0.107105455977435,0.125838202708735,"pp",200,0.8,1,0.5,-0.7,"logit",1034
0.236591167185657,0.561056254943807,-0.769429030668609,0.299554794905377,0.289615259481322,0.239943819792926,"iv",200,0.8,1,0.5,-0.7,"logit",1034
0.809376197699173,0.516803886757129,-0.631854528432145,0.184217354821985,0.0856183043559765,0.0909731174446252,"itt",200,0.8,1,0.5,-0.7,"logit",1035
1.23033745023367,0.562406470770499,-0.788222558890229,0.189085306746668,0.0842090605448557,0.0916535803538049,"pp",200,0.8,1,0.5,-0.7,"logit",1035
1.13054982804127,0.588532783737941,-0.894302897429327,0.224402325812394,0.110715712181737,0.127855599694065,"iv",200,0.8,1,0.5,-0.7,"logit",1035
0.972023268575325,0.393169246456105,-0.649351842687598,0.184809785353165,0.0876436363691703,0.108045514358407,"itt",200,0.8,1,0.5,-0.7,"logit",1036
1.17283238478334,0.445363727915836,-0.73090930909662,0.191913199313792,0.0899825837678053,0.109576498728845,"pp",200,0.8,1,0.5,-0.7,"logit",1036
1.22737562303084,0.511768648098495,-0.805786651962881,0.240025650488404,0.110732137504671,0.161881857934836,"iv",200,0.8,1,0.5,-0.7,"logit",1036
0.735441162793494,0.176374919113877,-0.278525132166833,0.186081523168861,0.104537473792196,0.0927507329898329,"itt",200,0.8,1,0.5,-0.7,"logit",1037
1.39459813887706,0.442043585893183,-0.486695167972417,0.202339544293844,0.0991557799783431,0.10298216847772,"pp",200,0.8,1,0.5,-0.7,"logit",1037
1.27559838276017,0.768628412765472,-0.653451883858527,0.256458243619551,0.278393310416511,0.193050570886808,"iv",200,0.8,1,0.5,-0.7,"logit",1037
0.626045522582236,0.408319656756011,-0.563767078535502,0.184963419632396,0.0959674211659708,0.103795931421537,"itt",200,0.8,1,0.5,-0.7,"logit",1038
1.47506409040413,0.555144132629234,-0.763473472599628,0.200052267884085,0.106614512643379,0.107339182983635,"pp",200,0.8,1,0.5,-0.7,"logit",1038
1.30002648690492,0.63374478355459,-0.983072126107018,0.282239154047162,0.177152006464559,0.242428125073095,"iv",200,0.8,1,0.5,-0.7,"logit",1038
0.741307338500622,0.309994076741884,-0.31928908195741,0.176629240216291,0.098221433122716,0.101872486257947,"itt",200,0.8,1,0.5,-0.7,"logit",1039
1.33502111648715,0.422456829881814,-0.462854305078414,0.189675446396444,0.107142388023444,0.11696777586105,"pp",200,0.8,1,0.5,-0.7,"logit",1039
1.20006753842924,0.538784335347509,-0.603426326085337,0.24792305579939,0.164104331516662,0.18526483110711,"iv",200,0.8,1,0.5,-0.7,"logit",1039
0.854650846326475,0.221265453544197,-0.590214460347064,0.179228852138234,0.0836054163640282,0.0952764830122807,"itt",200,0.8,1,0.5,-0.7,"logit",1040
1.17754693087479,0.281734333865839,-0.658725117687289,0.186170433425908,0.0885261234123344,0.107228326647799,"pp",200,0.8,1,0.5,-0.7,"logit",1040
1.22103368195127,0.3344853827377,-0.767760854666327,0.247989291350729,0.111340930703917,0.156753333960707,"iv",200,0.8,1,0.5,-0.7,"logit",1040
0.760830215294517,0.136416774991092,-0.420824300044529,0.17760004888654,0.0860427014168252,0.0953417136707364,"itt",200,0.8,1,0.5,-0.7,"logit",1041
1.14705409182941,0.158269561830775,-0.521526083594036,0.19263230162244,0.0942032442692274,0.101631548686791,"pp",200,0.8,1,0.5,-0.7,"logit",1041
0.98312668573827,0.233621628688841,-0.559537059985105,0.224328359826515,0.12059933942345,0.119171326533441,"iv",200,0.8,1,0.5,-0.7,"logit",1041
0.914046885425807,0.500137539303738,-0.47475032269293,0.188187667722297,0.117530748971239,0.0880308455318319,"itt",200,0.8,1,0.5,-0.7,"logit",1042
1.49648695184674,0.632903825144855,-0.59026750520468,0.19322627355531,0.10974617220863,0.100962304522964,"pp",200,0.8,1,0.5,-0.7,"logit",1042
1.45690087729503,0.745177037599015,-0.684908510639095,0.262677665296201,0.199727409853562,0.148418210374929,"iv",200,0.8,1,0.5,-0.7,"logit",1042
0.913869292234126,0.0138749351375931,-0.560862335493022,0.184928556562022,0.0799688594189135,0.109895553447522,"itt",200,0.8,1,0.5,-0.7,"logit",1043
1.32639474592263,0.0560430374657991,-0.617960950543658,0.202996707332009,0.0863415369349365,0.121826995236192,"pp",200,0.8,1,0.5,-0.7,"logit",1043
1.28729529165012,0.116330613030224,-0.699424084340142,0.245981613561479,0.110770207567834,0.166483449142711,"iv",200,0.8,1,0.5,-0.7,"logit",1043
0.698027609449129,0.21905745903761,-0.364603278317095,0.178376704051968,0.0925058927414147,0.100774359376055,"itt",200,0.8,1,0.5,-0.7,"logit",1044
1.24502257063144,0.342765929715677,-0.498087174352116,0.187009998262955,0.09298679906588,0.111492755888814,"pp",200,0.8,1,0.5,-0.7,"logit",1044
1.1177196562459,0.495456754975519,-0.613625200233622,0.241355651498441,0.175963477158118,0.179647660067761,"iv",200,0.8,1,0.5,-0.7,"logit",1044
0.609405235908603,0.360747970386174,-0.38797734234137,0.180843687319458,0.100765479842617,0.115317943493474,"itt",200,0.8,1,0.5,-0.7,"logit",1045
0.94406204316625,0.43563820323003,-0.528286164071541,0.200360869298253,0.111880557189141,0.116433431054392,"pp",200,0.8,1,0.5,-0.7,"logit",1045
0.884092903712276,0.483108149703194,-0.703684976596324,0.259859210066552,0.149190449224835,0.209221232195908,"iv",200,0.8,1,0.5,-0.7,"logit",1045
0.970852800435617,0.23033328381561,-0.604827959182863,0.186442623342984,0.0937600526852548,0.107086818595758,"itt",200,0.8,1,0.5,-0.7,"logit",1046
1.20020105358486,0.270390833540048,-0.710471409600616,0.198512707027025,0.0995893689342988,0.117858626278114,"pp",200,0.8,1,0.5,-0.7,"logit",1046
1.2444692429031,0.294418496827616,-0.807399373827552,0.25336465915771,0.114765622261106,0.166455559844947,"iv",200,0.8,1,0.5,-0.7,"logit",1046
0.870783983130146,0.328437039701276,-0.574665229365956,0.191295237858902,0.100371278910239,0.102213692661305,"itt",200,0.8,1,0.5,-0.7,"logit",1047
1.17103815206468,0.477062624206589,-0.676434267477295,0.191370680215729,0.100326286116175,0.108154445033127,"pp",200,0.8,1,0.5,-0.7,"logit",1047
1.14659501133845,0.567190777736641,-0.73903784509095,0.213370962672313,0.134734873843521,0.134613235364154,"iv",200,0.8,1,0.5,-0.7,"logit",1047
0.222472221955948,0.471243072298326,-0.499858933826233,0.1739193299029,0.086721126269136,0.096729562727013,"itt",200,0.8,1,0.5,-0.7,"logit",1048
0.757601689916723,0.637273562917826,-0.702050067032768,0.205997585868475,0.101956271042469,0.122445136606302,"pp",200,0.8,1,0.5,-0.7,"logit",1048
0.445201718778935,1.0103122751056,-1.15345466657911,0.38800478914278,0.333156364366904,0.394703300686098,"iv",200,0.8,1,0.5,-0.7,"logit",1048
0.87168136039559,0.4632240459539,-0.526548679939163,0.190027757364668,0.102220206232443,0.115410712614604,"itt",200,0.8,1,0.5,-0.7,"logit",1049
1.34960024375578,0.602020807984707,-0.590723481142952,0.218054546108813,0.108743466227112,0.139231347953561,"pp",200,0.8,1,0.5,-0.7,"logit",1049
1.19825937132553,0.725499013215253,-0.647543070929616,0.251824508343545,0.169419442619467,0.173073050001241,"iv",200,0.8,1,0.5,-0.7,"logit",1049
0.604632905270467,0.29005432705885,-0.460422632172888,0.180931404960002,0.0979358273209472,0.0953177731989915,"itt",200,0.8,1,0.5,-0.7,"logit",1050
1.17687364152407,0.490587924604098,-0.547603477714623,0.205374294688285,0.0999424912746837,0.104782123704485,"pp",200,0.8,1,0.5,-0.7,"logit",1050
1.14525777487712,0.798790837970461,-0.700658571702383,0.355199210939647,0.271491685088692,0.243077713187612,"iv",200,0.8,1,0.5,-0.7,"logit",1050
0.856002385484458,0.471779994397353,-0.377309815154075,0.176897911534771,0.0989766764252992,0.108485315058272,"itt",200,0.8,1,0.5,-0.7,"logit",1051
1.18453122342828,0.505034275087474,-0.377818556901018,0.192096441613459,0.106487337119888,0.124273839330754,"pp",200,0.8,1,0.5,-0.7,"logit",1051
1.17020242512432,0.524187648282423,-0.371603455929057,0.241926848857376,0.117581620214369,0.14834792290592,"iv",200,0.8,1,0.5,-0.7,"logit",1051
0.718885121307408,0.262663720000715,-0.36591071160463,0.181132079901658,0.0924512142156885,0.102448107292196,"itt",200,0.8,1,0.5,-0.7,"logit",1052
1.13736432451099,0.344758462717676,-0.446352230178664,0.190050273987505,0.0982195652011025,0.110472300643378,"pp",200,0.8,1,0.5,-0.7,"logit",1052
0.984134157683254,0.418214866217098,-0.502242250487433,0.22272119957769,0.135943502195538,0.141971746740596,"iv",200,0.8,1,0.5,-0.7,"logit",1052
0.677221801248208,0.219122131128799,-0.48074773579968,0.177716399835127,0.085896902626454,0.10612141577961,"itt",200,0.8,1,0.5,-0.7,"logit",1053
1.25508461472908,0.323576605129431,-0.572135782624687,0.204797467038201,0.0910058122990307,0.114406677612968,"pp",200,0.8,1,0.5,-0.7,"logit",1053
1.0421816539923,0.436312794199218,-0.612315901978669,0.254387055961666,0.152949815301659,0.148106275884827,"iv",200,0.8,1,0.5,-0.7,"logit",1053
0.956814704302363,0.531489896734092,-0.324046879185044,0.18732198146777,0.0976659158969306,0.0977918078146755,"itt",200,0.8,1,0.5,-0.7,"logit",1054
1.59749358788295,0.641889600529045,-0.519763835933563,0.208379816087886,0.108517191459569,0.109773300313218,"pp",200,0.8,1,0.5,-0.7,"logit",1054
1.51269225184284,0.737881788230983,-0.653314887023023,0.26692827312789,0.168869204179493,0.174748902613052,"iv",200,0.8,1,0.5,-0.7,"logit",1054
0.59743467348673,0.252120994728802,-0.340566676990164,0.177334684994938,0.100441910695484,0.100437550688552,"itt",200,0.8,1,0.5,-0.7,"logit",1055
1.07892158161774,0.412491858221742,-0.523149805761087,0.193312593276576,0.109097228497856,0.102953550501095,"pp",200,0.8,1,0.5,-0.7,"logit",1055
0.83766198979945,0.602887786667536,-0.671728973399232,0.237359274780663,0.195577009440237,0.178250713561906,"iv",200,0.8,1,0.5,-0.7,"logit",1055
0.893361566801882,0.317364628498825,-0.564255209188347,0.175835859981855,0.0892965055218201,0.0903123752414063,"itt",200,0.8,1,0.5,-0.7,"logit",1056
1.09927871487797,0.309489045723952,-0.576354252748244,0.186986820099653,0.0922550242809428,0.0936419459098029,"pp",200,0.8,1,0.5,-0.7,"logit",1056
1.00626469866113,0.325302227180415,-0.558445527239029,0.195407392590077,0.102414412420818,0.0977210150604519,"iv",200,0.8,1,0.5,-0.7,"logit",1056
0.67401516420523,0.423346512026205,-0.3788047308055,0.180085129606669,0.102904775098829,0.0979975125479418,"itt",200,0.8,1,0.5,-0.7,"logit",1057
1.21229230149012,0.502784668133019,-0.490420082097945,0.193335917651591,0.117408734695264,0.110579544422932,"pp",200,0.8,1,0.5,-0.7,"logit",1057
1.02152487191428,0.544534940960368,-0.580871897432708,0.233264631376905,0.160945426850833,0.150100644920501,"iv",200,0.8,1,0.5,-0.7,"logit",1057
0.54667202822471,0.146184537887007,-0.577631833471073,0.175606279140207,0.0854491711045788,0.105155157004925,"itt",200,0.8,1,0.5,-0.7,"logit",1058
1.12759323973509,0.24506925422272,-0.616393808173885,0.20808905607187,0.1044987978355,0.116688400737163,"pp",200,0.8,1,0.5,-0.7,"logit",1058
0.793986916522446,0.180373964994185,-0.563170074694322,0.256215623531152,0.120450974206643,0.130381068454341,"iv",200,0.8,1,0.5,-0.7,"logit",1058
0.418340049601037,0.358578293981432,-0.533636092215074,0.180975825847382,0.0884554707314671,0.0975796750896992,"itt",200,0.8,1,0.5,-0.7,"logit",1059
0.940219481217208,0.320612949373798,-0.723620662809581,0.208679668554468,0.0987011583161589,0.104697409196566,"pp",200,0.8,1,0.5,-0.7,"logit",1059
0.642798667210325,0.239508898265781,-0.876441320840098,0.261742117241088,0.160563694923774,0.197423551183689,"iv",200,0.8,1,0.5,-0.7,"logit",1059
0.654998188836548,0.284755455244731,-0.419561579883784,0.181310816359765,0.101274695997617,0.09373235437055,"itt",200,0.8,1,0.5,-0.7,"logit",1060
1.0842761790871,0.40350969910589,-0.531369525532287,0.195939777516662,0.101982763072626,0.102567519373954,"pp",200,0.8,1,0.5,-0.7,"logit",1060
0.92218542051582,0.559688946814035,-0.634941262745569,0.2321745013627,0.189313353523871,0.1433174348675,"iv",200,0.8,1,0.5,-0.7,"logit",1060
0.970893567086573,0.351256361281225,-0.449241162991993,0.178562311160947,0.0862782833856472,0.0965607817365889,"itt",200,0.8,1,0.5,-0.7,"logit",1061
1.29696588097171,0.377352265587698,-0.441235088001523,0.190037337056112,0.0906399845084327,0.0989658234296032,"pp",200,0.8,1,0.5,-0.7,"logit",1061
1.20888872956542,0.426902245365344,-0.457613885146585,0.212695990220942,0.110670647619511,0.119091115852996,"iv",200,0.8,1,0.5,-0.7,"logit",1061
